Wvl	R
350	0.0632
351	0.0430
352	0.0427
353	0.0498
354	0.0458
355	0.0384
356	0.0320
357	0.0287
358	0.0309
359	0.0277
360	0.0204
361	0.0317
362	0.0333
363	0.0302
364	0.0267
365	0.0290
366	0.0310
367	0.0307
368	0.0268
369	0.0235
370	0.0220
371	0.0281
372	0.0293
373	0.0287
374	0.0290
375	0.0289
376	0.0285
377	0.0280
378	0.0280
379	0.0285
380	0.0292
381	0.0282
382	0.0287
383	0.0293
384	0.0286
385	0.0296
386	0.0303
387	0.0305
388	0.0291
389	0.0281
390	0.0277
391	0.0287
392	0.0294
393	0.0298
394	0.0300
395	0.0287
396	0.0290
397	0.0307
398	0.0291
399	0.0296
400	0.0306
401	0.0302
402	0.0303
403	0.0304
404	0.0304
405	0.0307
406	0.0307
407	0.0304
408	0.0299
409	0.0302
410	0.0308
411	0.0313
412	0.0305
413	0.0300
414	0.0299
415	0.0301
416	0.0302
417	0.0302
418	0.0301
419	0.0308
420	0.0313
421	0.0307
422	0.0308
423	0.0309
424	0.0309
425	0.0318
426	0.0314
427	0.0307
428	0.0315
429	0.0319
430	0.0320
431	0.0315
432	0.0318
433	0.0324
434	0.0330
435	0.0322
436	0.0321
437	0.0326
438	0.0331
439	0.0331
440	0.0332
441	0.0336
442	0.0335
443	0.0335
444	0.0336
445	0.0339
446	0.0345
447	0.0347
448	0.0342
449	0.0343
450	0.0347
451	0.0353
452	0.0347
453	0.0348
454	0.0353
455	0.0356
456	0.0357
457	0.0357
458	0.0356
459	0.0359
460	0.0361
461	0.0363
462	0.0358
463	0.0361
464	0.0366
465	0.0366
466	0.0369
467	0.0370
468	0.0369
469	0.0372
470	0.0372
471	0.0371
472	0.0374
473	0.0377
474	0.0377
475	0.0373
476	0.0376
477	0.0380
478	0.0383
479	0.0384
480	0.0384
481	0.0385
482	0.0386
483	0.0389
484	0.0391
485	0.0392
486	0.0395
487	0.0397
488	0.0397
489	0.0399
490	0.0401
491	0.0403
492	0.0401
493	0.0402
494	0.0403
495	0.0405
496	0.0407
497	0.0408
498	0.0409
499	0.0414
500	0.0415
501	0.0415
502	0.0417
503	0.0419
504	0.0422
505	0.0422
506	0.0425
507	0.0427
508	0.0429
509	0.0432
510	0.0432
511	0.0433
512	0.0436
513	0.0438
514	0.0440
515	0.0441
516	0.0443
517	0.0445
518	0.0447
519	0.0448
520	0.0450
521	0.0453
522	0.0455
523	0.0456
524	0.0457
525	0.0460
526	0.0461
527	0.0462
528	0.0463
529	0.0466
530	0.0468
531	0.0471
532	0.0473
533	0.0474
534	0.0475
535	0.0476
536	0.0478
537	0.0480
538	0.0483
539	0.0485
540	0.0487
541	0.0488
542	0.0489
543	0.0491
544	0.0494
545	0.0496
546	0.0497
547	0.0499
548	0.0501
549	0.0502
550	0.0504
551	0.0506
552	0.0509
553	0.0512
554	0.0513
555	0.0514
556	0.0516
557	0.0518
558	0.0519
559	0.0521
560	0.0523
561	0.0525
562	0.0527
563	0.0528
564	0.0529
565	0.0532
566	0.0534
567	0.0535
568	0.0537
569	0.0539
570	0.0541
571	0.0543
572	0.0543
573	0.0545
574	0.0547
575	0.0550
576	0.0552
577	0.0553
578	0.0554
579	0.0557
580	0.0559
581	0.0561
582	0.0562
583	0.0565
584	0.0567
585	0.0569
586	0.0570
587	0.0572
588	0.0574
589	0.0576
590	0.0578
591	0.0580
592	0.0582
593	0.0583
594	0.0585
595	0.0587
596	0.0588
597	0.0591
598	0.0593
599	0.0594
600	0.0597
601	0.0600
602	0.0602
603	0.0603
604	0.0605
605	0.0608
606	0.0610
607	0.0612
608	0.0613
609	0.0615
610	0.0618
611	0.0620
612	0.0622
613	0.0624
614	0.0626
615	0.0629
616	0.0630
617	0.0632
618	0.0635
619	0.0638
620	0.0639
621	0.0641
622	0.0643
623	0.0645
624	0.0649
625	0.0653
