Wvl	R
350	0.0530
351	0.0430
352	0.0497
353	0.0612
354	0.0562
355	0.0559
356	0.0543
357	0.0487
358	0.0446
359	0.0415
360	0.0390
361	0.0366
362	0.0420
363	0.0471
364	0.0402
365	0.0364
366	0.0352
367	0.0366
368	0.0363
369	0.0361
370	0.0359
371	0.0343
372	0.0349
373	0.0354
374	0.0330
375	0.0330
376	0.0339
377	0.0353
378	0.0348
379	0.0350
380	0.0353
381	0.0334
382	0.0343
383	0.0355
384	0.0355
385	0.0327
386	0.0323
387	0.0348
388	0.0346
389	0.0333
390	0.0320
391	0.0341
392	0.0350
393	0.0352
394	0.0347
395	0.0361
396	0.0356
397	0.0334
398	0.0342
399	0.0342
400	0.0341
401	0.0348
402	0.0353
403	0.0352
404	0.0342
405	0.0356
406	0.0361
407	0.0358
408	0.0352
409	0.0359
410	0.0363
411	0.0345
412	0.0346
413	0.0344
414	0.0335
415	0.0337
416	0.0340
417	0.0343
418	0.0345
419	0.0346
420	0.0348
421	0.0348
422	0.0350
423	0.0348
424	0.0341
425	0.0348
426	0.0349
427	0.0348
428	0.0351
429	0.0352
430	0.0353
431	0.0354
432	0.0353
433	0.0352
434	0.0352
435	0.0352
436	0.0352
437	0.0353
438	0.0359
439	0.0359
440	0.0358
441	0.0356
442	0.0360
443	0.0360
444	0.0358
445	0.0362
446	0.0366
447	0.0369
448	0.0368
449	0.0369
450	0.0370
451	0.0368
452	0.0368
453	0.0368
454	0.0369
455	0.0371
456	0.0371
457	0.0372
458	0.0372
459	0.0376
460	0.0377
461	0.0374
462	0.0377
463	0.0377
464	0.0376
465	0.0376
466	0.0376
467	0.0378
468	0.0384
469	0.0384
470	0.0382
471	0.0379
472	0.0380
473	0.0381
474	0.0382
475	0.0382
476	0.0386
477	0.0389
478	0.0392
479	0.0387
480	0.0385
481	0.0384
482	0.0388
483	0.0387
484	0.0387
485	0.0390
486	0.0391
487	0.0393
488	0.0397
489	0.0398
490	0.0398
491	0.0397
492	0.0397
493	0.0398
494	0.0399
495	0.0400
496	0.0405
497	0.0407
498	0.0407
499	0.0408
500	0.0409
501	0.0411
502	0.0413
503	0.0414
504	0.0414
505	0.0415
506	0.0416
507	0.0418
508	0.0420
509	0.0423
510	0.0423
511	0.0424
512	0.0427
513	0.0427
514	0.0428
515	0.0432
516	0.0434
517	0.0435
518	0.0436
519	0.0438
520	0.0441
521	0.0442
522	0.0444
523	0.0445
524	0.0447
525	0.0448
526	0.0451
527	0.0454
528	0.0455
529	0.0457
530	0.0459
531	0.0461
532	0.0463
533	0.0466
534	0.0468
535	0.0470
536	0.0473
537	0.0476
538	0.0479
539	0.0480
540	0.0484
541	0.0487
542	0.0489
543	0.0492
544	0.0495
545	0.0497
546	0.0500
547	0.0502
548	0.0506
549	0.0509
550	0.0513
551	0.0516
552	0.0519
553	0.0522
554	0.0525
555	0.0528
556	0.0532
557	0.0536
558	0.0539
559	0.0542
560	0.0545
561	0.0549
562	0.0553
563	0.0556
564	0.0559
565	0.0563
566	0.0567
567	0.0570
568	0.0573
569	0.0578
570	0.0581
571	0.0584
572	0.0587
573	0.0590
574	0.0594
575	0.0597
576	0.0599
577	0.0603
578	0.0606
579	0.0609
580	0.0613
581	0.0616
582	0.0619
583	0.0622
584	0.0624
585	0.0627
586	0.0631
587	0.0633
588	0.0636
589	0.0638
590	0.0641
591	0.0644
592	0.0646
593	0.0648
594	0.0651
595	0.0653
596	0.0656
597	0.0658
598	0.0661
599	0.0664
600	0.0666
601	0.0667
602	0.0670
603	0.0672
604	0.0675
605	0.0677
606	0.0679
607	0.0680
608	0.0681
609	0.0683
610	0.0685
611	0.0687
612	0.0689
613	0.0691
614	0.0693
615	0.0695
616	0.0696
617	0.0697
618	0.0697
619	0.0696
620	0.0698
621	0.0700
622	0.0703
623	0.0707
624	0.0713
625	0.0718
626	0.0724
627	0.0725
628	0.0725
629	0.0724
630	0.0722
631	0.0722
632	0.0723
633	0.0724
634	0.0727
635	0.0729
636	0.0733
637	0.0735
638	0.0737
639	0.0739
640	0.0741
641	0.0743
642	0.0744
643	0.0745
644	0.0748
645	0.0751
646	0.0753
647	0.0755
648	0.0757
649	0.0759
650	0.0762
651	0.0764
652	0.0766
653	0.0767
654	0.0769
655	0.0771
656	0.0772
657	0.0773
658	0.0775
659	0.0778
660	0.0780
661	0.0782
662	0.0784
663	0.0787
664	0.0789
665	0.0791
666	0.0794
667	0.0795
668	0.0797
669	0.0799
670	0.0801
671	0.0804
672	0.0807
673	0.0810
674	0.0812
675	0.0814
676	0.0817
677	0.0820
678	0.0822
679	0.0824
680	0.0827
681	0.0829
682	0.0831
683	0.0833
684	0.0837
685	0.0839
686	0.0841
687	0.0843
688	0.0847
689	0.0850
690	0.0852
691	0.0854
692	0.0856
693	0.0859
694	0.0860
695	0.0863
696	0.0866
697	0.0868
698	0.0871
699	0.0874
700	0.0877
701	0.0879
702	0.0881
703	0.0884
704	0.0886
705	0.0887
706	0.0890
707	0.0893
708	0.0896
709	0.0899
710	0.0902
711	0.0904
712	0.0906
713	0.0908
714	0.0911
715	0.0914
716	0.0916
717	0.0919
718	0.0922
719	0.0924
720	0.0927
721	0.0930
722	0.0932
723	0.0935
724	0.0937
