Wvl	R
350	0.1354
351	0.1485
352	0.1374
353	0.1159
354	0.1010
355	0.0956
356	0.0962
357	0.1017
358	0.0901
359	0.0799
360	0.0724
361	0.0714
362	0.0709
363	0.0690
364	0.0614
365	0.0590
366	0.0575
367	0.0556
368	0.0545
369	0.0540
370	0.0541
371	0.0571
372	0.0541
373	0.0512
374	0.0561
375	0.0537
376	0.0511
377	0.0502
378	0.0502
379	0.0506
380	0.0512
381	0.0517
382	0.0505
383	0.0491
384	0.0491
385	0.0491
386	0.0486
387	0.0475
388	0.0470
389	0.0474
390	0.0483
391	0.0485
392	0.0476
393	0.0468
394	0.0469
395	0.0470
396	0.0464
397	0.0451
398	0.0452
399	0.0450
400	0.0451
401	0.0466
402	0.0471
403	0.0461
404	0.0430
405	0.0425
406	0.0423
407	0.0424
408	0.0438
409	0.0446
410	0.0444
411	0.0429
412	0.0431
413	0.0433
414	0.0431
415	0.0418
416	0.0415
417	0.0418
418	0.0420
419	0.0421
420	0.0419
421	0.0413
422	0.0412
423	0.0411
424	0.0410
425	0.0413
426	0.0410
427	0.0404
428	0.0401
429	0.0402
430	0.0405
431	0.0412
432	0.0411
433	0.0406
434	0.0399
435	0.0399
436	0.0403
437	0.0408
438	0.0405
439	0.0403
440	0.0404
441	0.0412
442	0.0410
443	0.0410
444	0.0412
445	0.0410
446	0.0409
447	0.0408
448	0.0410
449	0.0412
450	0.0413
451	0.0412
452	0.0410
453	0.0409
454	0.0410
455	0.0409
456	0.0410
457	0.0411
458	0.0410
459	0.0411
460	0.0414
461	0.0419
462	0.0419
463	0.0418
464	0.0416
465	0.0421
466	0.0420
467	0.0417
468	0.0414
469	0.0417
470	0.0419
471	0.0420
472	0.0421
473	0.0420
474	0.0419
475	0.0421
476	0.0420
477	0.0418
478	0.0417
479	0.0418
480	0.0419
481	0.0421
482	0.0422
483	0.0422
484	0.0422
485	0.0426
486	0.0426
487	0.0427
488	0.0429
489	0.0425
490	0.0424
491	0.0425
492	0.0425
493	0.0428
494	0.0430
495	0.0428
496	0.0429
497	0.0430
498	0.0432
499	0.0434
500	0.0434
501	0.0433
502	0.0434
503	0.0435
504	0.0436
505	0.0436
506	0.0438
507	0.0440
508	0.0440
509	0.0441
510	0.0443
511	0.0444
512	0.0444
513	0.0444
514	0.0445
515	0.0447
516	0.0448
517	0.0448
518	0.0447
519	0.0448
520	0.0451
521	0.0453
522	0.0454
523	0.0455
524	0.0456
525	0.0457
526	0.0458
527	0.0460
528	0.0462
529	0.0463
530	0.0466
531	0.0469
532	0.0473
533	0.0474
534	0.0476
535	0.0478
536	0.0480
537	0.0483
538	0.0486
539	0.0488
540	0.0489
541	0.0492
542	0.0497
543	0.0501
544	0.0504
545	0.0506
546	0.0511
547	0.0515
548	0.0519
549	0.0524
550	0.0528
551	0.0532
552	0.0536
553	0.0542
554	0.0549
555	0.0555
556	0.0560
557	0.0566
558	0.0572
559	0.0579
560	0.0586
561	0.0593
562	0.0601
563	0.0608
564	0.0615
565	0.0623
566	0.0632
567	0.0639
568	0.0647
569	0.0655
570	0.0663
571	0.0672
572	0.0681
573	0.0689
574	0.0697
575	0.0705
576	0.0713
577	0.0722
578	0.0730
579	0.0739
580	0.0747
581	0.0755
582	0.0762
583	0.0770
584	0.0779
585	0.0787
586	0.0792
587	0.0800
588	0.0808
589	0.0814
590	0.0820
591	0.0826
592	0.0831
593	0.0836
594	0.0843
595	0.0849
596	0.0854
597	0.0859
598	0.0863
599	0.0867
600	0.0872
601	0.0877
602	0.0880
603	0.0884
604	0.0889
605	0.0893
606	0.0899
607	0.0902
608	0.0905
609	0.0907
610	0.0910
611	0.0914
612	0.0917
613	0.0919
614	0.0922
615	0.0925
616	0.0928
617	0.0928
618	0.0929
619	0.0930
620	0.0930
621	0.0933
622	0.0936
623	0.0939
624	0.0944
625	0.0950
626	0.0956
627	0.0957
628	0.0959
629	0.0960
630	0.0960
631	0.0959
632	0.0959
633	0.0962
634	0.0964
635	0.0967
636	0.0971
637	0.0974
638	0.0976
639	0.0978
640	0.0980
641	0.0981
642	0.0982
643	0.0985
644	0.0987
645	0.0990
646	0.0993
647	0.0995
648	0.0998
649	0.1000
650	0.1002
651	0.1005
652	0.1007
653	0.1009
654	0.1011
655	0.1013
656	0.1016
657	0.1018
658	0.1020
659	0.1022
660	0.1024
661	0.1027
662	0.1031
663	0.1033
664	0.1035
665	0.1038
666	0.1040
667	0.1044
668	0.1047
669	0.1050
670	0.1053
671	0.1056
672	0.1059
673	0.1061
674	0.1065
675	0.1069
676	0.1072
677	0.1075
678	0.1079
679	0.1082
680	0.1086
681	0.1090
682	0.1093
683	0.1097
684	0.1101
685	0.1104
686	0.1108
687	0.1111
688	0.1114
689	0.1118
690	0.1123
691	0.1126
692	0.1130
693	0.1134
694	0.1137
695	0.1141
696	0.1145
697	0.1149
698	0.1151
699	0.1154
700	0.1159
701	0.1162
702	0.1165
703	0.1169
704	0.1172
705	0.1175
706	0.1179
707	0.1184
708	0.1188
709	0.1192
710	0.1195
711	0.1200
712	0.1203
713	0.1206
714	0.1210
715	0.1213
716	0.1217
717	0.1222
718	0.1226
719	0.1230
720	0.1234
721	0.1237
722	0.1241
723	0.1245
724	0.1250
725	0.1253
726	0.1257
727	0.1261
728	0.1264
729	0.1268
730	0.1272
731	0.1275
732	0.1279
733	0.1282
734	0.1285
735	0.1290
736	0.1293
