Wvl	R
350	0.0768
351	0.0632
352	0.0583
353	0.0568
354	0.0504
355	0.0480
356	0.0460
357	0.0424
358	0.0405
359	0.0394
360	0.0392
361	0.0437
362	0.0442
363	0.0424
364	0.0386
365	0.0404
366	0.0415
367	0.0397
368	0.0377
369	0.0349
370	0.0325
371	0.0387
372	0.0416
373	0.0422
374	0.0406
375	0.0391
376	0.0395
377	0.0426
378	0.0414
379	0.0410
380	0.0412
381	0.0420
382	0.0431
383	0.0435
384	0.0421
385	0.0419
386	0.0423
387	0.0431
388	0.0428
389	0.0428
390	0.0431
391	0.0440
392	0.0444
393	0.0448
394	0.0456
395	0.0451
396	0.0447
397	0.0447
398	0.0463
399	0.0466
400	0.0466
401	0.0470
402	0.0480
403	0.0485
404	0.0480
405	0.0478
406	0.0484
407	0.0493
408	0.0483
409	0.0484
410	0.0488
411	0.0489
412	0.0490
413	0.0491
414	0.0493
415	0.0491
416	0.0493
417	0.0497
418	0.0498
419	0.0502
420	0.0505
421	0.0506
422	0.0512
423	0.0515
424	0.0516
425	0.0527
426	0.0525
427	0.0520
428	0.0533
429	0.0540
430	0.0541
431	0.0539
432	0.0543
433	0.0550
434	0.0558
435	0.0555
436	0.0556
437	0.0561
438	0.0568
439	0.0571
440	0.0575
441	0.0581
442	0.0579
443	0.0582
444	0.0588
445	0.0594
446	0.0599
447	0.0603
448	0.0603
449	0.0604
450	0.0609
451	0.0616
452	0.0614
453	0.0617
454	0.0623
455	0.0625
456	0.0627
457	0.0629
458	0.0630
459	0.0634
460	0.0638
461	0.0641
462	0.0638
463	0.0640
464	0.0644
465	0.0646
466	0.0648
467	0.0650
468	0.0652
469	0.0653
470	0.0655
471	0.0656
472	0.0658
473	0.0661
474	0.0664
475	0.0660
476	0.0665
477	0.0670
478	0.0672
479	0.0673
480	0.0675
481	0.0677
482	0.0679
483	0.0681
484	0.0684
485	0.0688
486	0.0691
487	0.0693
488	0.0694
489	0.0700
490	0.0704
491	0.0707
492	0.0707
493	0.0708
494	0.0711
495	0.0717
496	0.0720
497	0.0723
498	0.0727
499	0.0733
500	0.0738
501	0.0742
502	0.0744
503	0.0748
504	0.0752
505	0.0756
506	0.0760
507	0.0764
508	0.0767
509	0.0773
510	0.0776
511	0.0779
512	0.0785
513	0.0789
514	0.0792
515	0.0795
516	0.0801
517	0.0806
518	0.0810
519	0.0813
520	0.0818
521	0.0823
522	0.0828
523	0.0831
524	0.0834
525	0.0839
526	0.0842
527	0.0846
528	0.0851
529	0.0855
530	0.0860
531	0.0865
532	0.0869
533	0.0873
534	0.0877
535	0.0881
536	0.0886
537	0.0890
538	0.0894
539	0.0897
540	0.0902
541	0.0906
542	0.0909
543	0.0914
544	0.0918
545	0.0922
546	0.0925
547	0.0929
548	0.0932
549	0.0936
550	0.0939
551	0.0943
552	0.0949
553	0.0953
554	0.0957
555	0.0960
556	0.0963
557	0.0967
558	0.0970
559	0.0973
560	0.0977
561	0.0981
562	0.0984
563	0.0987
564	0.0990
565	0.0993
566	0.0997
567	0.1000
568	0.1003
569	0.1005
570	0.1009
571	0.1013
572	0.1015
573	0.1018
574	0.1021
575	0.1024
576	0.1027
577	0.1029
578	0.1031
579	0.1035
580	0.1038
581	0.1041
582	0.1042
583	0.1046
584	0.1049
585	0.1052
586	0.1053
587	0.1056
588	0.1058
589	0.1061
590	0.1063
591	0.1065
592	0.1068
593	0.1070
594	0.1072
595	0.1074
596	0.1076
597	0.1078
598	0.1081
599	0.1082
600	0.1086
601	0.1089
602	0.1091
603	0.1092
604	0.1095
605	0.1098
606	0.1100
607	0.1102
608	0.1103
609	0.1104
610	0.1107
611	0.1109
612	0.1110
613	0.1113
614	0.1116
615	0.1118
616	0.1118
617	0.1119
618	0.1121
619	0.1123
620	0.1123
621	0.1124
622	0.1126
623	0.1128
624	0.1134
625	0.1139
626	0.1143
627	0.1145
628	0.1145
629	0.1145
630	0.1144
631	0.1145
632	0.1145
633	0.1147
634	0.1149
635	0.1151
636	0.1153
637	0.1157
638	0.1160
639	0.1161
640	0.1161
641	0.1163
642	0.1166
643	0.1167
644	0.1169
645	0.1172
646	0.1174
647	0.1176
648	0.1178
649	0.1180
650	0.1182
651	0.1185
652	0.1187
653	0.1188
654	0.1190
655	0.1192
656	0.1194
657	0.1195
658	0.1197
659	0.1199
660	0.1200
661	0.1202
662	0.1203
663	0.1207
664	0.1207
665	0.1209
666	0.1211
667	0.1215
668	0.1217
669	0.1218
670	0.1221
671	0.1223
672	0.1225
673	0.1226
674	0.1229
675	0.1231
676	0.1233
677	0.1235
678	0.1237
679	0.1240
680	0.1243
681	0.1244
682	0.1246
683	0.1248
684	0.1251
685	0.1254
686	0.1256
687	0.1258
688	0.1260
689	0.1262
690	0.1264
691	0.1265
692	0.1267
693	0.1270
694	0.1272
695	0.1274
696	0.1276
697	0.1278
698	0.1280
699	0.1282
700	0.1284
701	0.1286
702	0.1288
703	0.1290
704	0.1292
705	0.1293
706	0.1295
707	0.1298
708	0.1300
709	0.1303
710	0.1305
711	0.1307
712	0.1308
713	0.1310
714	0.1312
715	0.1315
716	0.1318
717	0.1320
718	0.1322
719	0.1324
720	0.1327
721	0.1329
722	0.1331
723	0.1333
724	0.1336
725	0.1338
726	0.1340
727	0.1342
728	0.1345
729	0.1347
730	0.1350
731	0.1352
732	0.1354
733	0.1357
734	0.1359
735	0.1361
736	0.1363
737	0.1365
738	0.1368
739	0.1370
740	0.1371
741	0.1373
742	0.1375
743	0.1377
744	0.1379
745	0.1381
746	0.1383
747	0.1385
748	0.1387
749	0.1389
750	0.1391
751	0.1392
752	0.1395
753	0.1397
754	0.1399
755	0.1401
756	0.1403
757	0.1406
758	0.1408
759	0.1410
760	0.1412
761	0.1414
762	0.1416
763	0.1418
764	0.1420
765	0.1422
766	0.1424
767	0.1426
768	0.1429
769	0.1432
770	0.1434
771	0.1436
772	0.1437
773	0.1439
774	0.1441
775	0.1444
776	0.1446
777	0.1448
778	0.1451
779	0.1453
780	0.1455
781	0.1457
782	0.1459
783	0.1461
784	0.1463
785	0.1464
786	0.1466
787	0.1468
788	0.1470
789	0.1473
790	0.1475
791	0.1475
792	0.1477
793	0.1479
794	0.1480
795	0.1481
796	0.1483
797	0.1485
798	0.1487
799	0.1489
800	0.1491
801	0.1493
802	0.1494
803	0.1496
804	0.1497
805	0.1498
806	0.1500
807	0.1501
808	0.1502
809	0.1504
810	0.1506
811	0.1508
812	0.1509
813	0.1511
814	0.1512
815	0.1514
816	0.1515
817	0.1516
818	0.1517
819	0.1519
820	0.1521
821	0.1524
822	0.1525
823	0.1526
824	0.1526
825	0.1528
826	0.1530
827	0.1531
828	0.1532
829	0.1534
830	0.1535
831	0.1537
832	0.1538
833	0.1539
834	0.1540
835	0.1542
836	0.1543
837	0.1544
838	0.1545
839	0.1547
840	0.1549
841	0.1550
842	0.1551
843	0.1552
844	0.1554
845	0.1555
846	0.1556
847	0.1557
848	0.1558
849	0.1559
850	0.1560
851	0.1562
852	0.1562
853	0.1563
854	0.1564
855	0.1565
856	0.1566
857	0.1567
858	0.1568
859	0.1569
860	0.1569
861	0.1570
862	0.1571
863	0.1571
864	0.1572
865	0.1574
866	0.1574
867	0.1575
868	0.1576
869	0.1576
870	0.1578
871	0.1579
872	0.1580
873	0.1580
874	0.1581
875	0.1581
876	0.1582
877	0.1583
878	0.1583
879	0.1586
880	0.1587
881	0.1587
882	0.1588
883	0.1588
884	0.1590
885	0.1595
886	0.1594
887	0.1595
888	0.1596
889	0.1598
890	0.1599
891	0.1600
892	0.1598
893	0.1600
894	0.1602
895	0.1603
896	0.1604
897	0.1606
898	0.1608
899	0.1609
900	0.1610
901	0.1611
902	0.1612
903	0.1614
904	0.1615
905	0.1614
906	0.1616
907	0.1618
908	0.1620
909	0.1621
910	0.1622
911	0.1622
912	0.1622
913	0.1626
914	0.1627
915	0.1628
916	0.1631
917	0.1631
918	0.1631
919	0.1633
920	0.1632
921	0.1632
922	0.1634
923	0.1636
924	0.1637
925	0.1638
926	0.1638
927	0.1638
928	0.1639
929	0.1639
930	0.1640
931	0.1642
932	0.1644
933	0.1646
934	0.1647
935	0.1647
936	0.1648
937	0.1651
938	0.1652
939	0.1652
940	0.1651
941	0.1651
942	0.1652
943	0.1653
944	0.1656
945	0.1658
946	0.1657
947	0.1657
948	0.1658
949	0.1661
950	0.1662
951	0.1663
952	0.1664
953	0.1664
954	0.1665
955	0.1666
956	0.1666
957	0.1670
958	0.1672
959	0.1672
960	0.1674
961	0.1676
962	0.1677
963	0.1677
964	0.1678
965	0.1679
966	0.1678
967	0.1682
968	0.1684
969	0.1685
970	0.1685
971	0.1688
972	0.1690
973	0.1689
974	0.1692
975	0.1695
976	0.1699
977	0.1699
978	0.1698
979	0.1697
980	0.1703
981	0.1704
982	0.1705
983	0.1707
984	0.1709
985	0.1712
986	0.1713
987	0.1709
988	0.1713
989	0.1720
990	0.1713
991	0.1717
992	0.1724
993	0.1728
994	0.1723
995	0.1723
996	0.1728
997	0.1728
998	0.1731
999	0.1735
1000	0.1730
1001	0.1730
1002	0.1730
1003	0.1731
