Wvl	R
350	0.0238
351	0.0352
352	0.0385
353	0.0364
354	0.0293
355	0.0322
356	0.0382
357	0.0448
358	0.0350
359	0.0314
360	0.0344
361	0.0347
362	0.0354
363	0.0360
364	0.0358
365	0.0343
366	0.0338
367	0.0351
368	0.0368
369	0.0370
370	0.0355
371	0.0324
372	0.0323
373	0.0341
374	0.0370
375	0.0373
376	0.0374
377	0.0381
378	0.0383
379	0.0397
380	0.0412
381	0.0380
382	0.0379
383	0.0388
384	0.0396
385	0.0384
386	0.0394
387	0.0430
388	0.0418
389	0.0412
390	0.0414
391	0.0431
392	0.0431
393	0.0431
394	0.0437
395	0.0447
396	0.0447
397	0.0439
398	0.0453
399	0.0453
400	0.0450
401	0.0458
402	0.0464
403	0.0468
404	0.0471
405	0.0464
406	0.0466
407	0.0476
408	0.0484
409	0.0482
410	0.0477
411	0.0478
412	0.0488
413	0.0497
414	0.0501
415	0.0491
416	0.0485
417	0.0484
418	0.0499
419	0.0504
420	0.0503
421	0.0496
422	0.0507
423	0.0517
424	0.0520
425	0.0518
426	0.0521
427	0.0525
428	0.0521
429	0.0528
430	0.0535
431	0.0538
432	0.0544
433	0.0548
434	0.0550
435	0.0554
436	0.0559
437	0.0564
438	0.0568
439	0.0568
440	0.0570
441	0.0578
442	0.0581
443	0.0585
444	0.0589
445	0.0595
446	0.0594
447	0.0593
448	0.0600
449	0.0604
450	0.0608
451	0.0613
452	0.0614
453	0.0616
454	0.0619
455	0.0619
456	0.0620
457	0.0622
458	0.0628
459	0.0631
460	0.0633
461	0.0633
462	0.0631
463	0.0632
464	0.0634
465	0.0633
466	0.0636
467	0.0639
468	0.0643
469	0.0643
470	0.0643
471	0.0645
472	0.0647
473	0.0649
474	0.0650
475	0.0649
476	0.0653
477	0.0656
478	0.0659
479	0.0660
480	0.0661
481	0.0663
482	0.0663
483	0.0667
484	0.0672
485	0.0673
486	0.0676
487	0.0678
488	0.0679
489	0.0685
490	0.0687
491	0.0687
492	0.0694
493	0.0695
494	0.0697
495	0.0704
496	0.0704
497	0.0707
498	0.0711
499	0.0715
500	0.0719
501	0.0722
502	0.0726
503	0.0730
504	0.0733
505	0.0734
506	0.0739
507	0.0744
508	0.0748
509	0.0753
510	0.0755
511	0.0758
512	0.0763
513	0.0766
514	0.0769
515	0.0773
516	0.0777
517	0.0782
518	0.0786
519	0.0789
520	0.0792
521	0.0795
522	0.0801
523	0.0804
524	0.0807
525	0.0811
526	0.0815
527	0.0819
528	0.0824
529	0.0828
530	0.0832
531	0.0836
532	0.0839
533	0.0843
534	0.0847
535	0.0852
536	0.0855
537	0.0859
538	0.0863
539	0.0867
540	0.0870
541	0.0874
542	0.0877
543	0.0880
544	0.0884
545	0.0888
546	0.0892
547	0.0895
548	0.0898
549	0.0901
550	0.0904
551	0.0908
552	0.0913
553	0.0915
554	0.0918
555	0.0921
556	0.0924
557	0.0928
558	0.0931
559	0.0934
560	0.0937
561	0.0940
562	0.0944
563	0.0946
564	0.0949
565	0.0952
566	0.0955
567	0.0958
568	0.0960
569	0.0962
570	0.0965
571	0.0969
572	0.0972
573	0.0975
574	0.0977
575	0.0979
576	0.0981
577	0.0983
578	0.0986
579	0.0988
580	0.0991
581	0.0993
582	0.0996
583	0.0998
584	0.1001
585	0.1003
586	0.1005
587	0.1007
588	0.1010
589	0.1011
590	0.1014
591	0.1015
