Wvl	R
350	0.1256
351	0.1425
352	0.1303
353	0.1076
354	0.1014
355	0.0975
356	0.0963
357	0.0982
358	0.0855
359	0.0780
360	0.0761
361	0.0760
362	0.0747
363	0.0722
364	0.0671
365	0.0635
366	0.0617
367	0.0620
368	0.0622
369	0.0610
370	0.0592
371	0.0624
372	0.0601
373	0.0580
374	0.0630
375	0.0616
376	0.0603
377	0.0606
378	0.0592
379	0.0585
380	0.0587
381	0.0603
382	0.0601
383	0.0591
384	0.0583
385	0.0592
386	0.0595
387	0.0589
388	0.0578
389	0.0582
390	0.0594
391	0.0593
392	0.0588
393	0.0582
394	0.0579
395	0.0585
396	0.0583
397	0.0573
398	0.0580
399	0.0580
400	0.0578
401	0.0579
402	0.0589
403	0.0585
404	0.0561
405	0.0566
406	0.0564
407	0.0560
408	0.0575
409	0.0579
410	0.0576
411	0.0564
412	0.0565
413	0.0569
414	0.0573
415	0.0567
416	0.0563
417	0.0561
418	0.0559
419	0.0566
420	0.0570
421	0.0563
422	0.0563
423	0.0564
424	0.0565
425	0.0573
426	0.0570
427	0.0563
428	0.0565
429	0.0567
430	0.0572
431	0.0578
432	0.0579
433	0.0577
434	0.0573
435	0.0575
436	0.0582
437	0.0587
438	0.0585
439	0.0587
440	0.0590
441	0.0594
442	0.0598
443	0.0601
444	0.0602
445	0.0602
446	0.0602
447	0.0604
448	0.0606
449	0.0611
450	0.0612
451	0.0609
452	0.0612
453	0.0612
454	0.0611
455	0.0610
456	0.0613
457	0.0615
458	0.0614
459	0.0617
460	0.0619
461	0.0619
462	0.0620
463	0.0620
464	0.0619
465	0.0624
466	0.0622
467	0.0620
468	0.0620
469	0.0623
470	0.0624
471	0.0623
472	0.0623
473	0.0623
474	0.0624
475	0.0627
476	0.0627
477	0.0625
478	0.0622
479	0.0627
480	0.0631
481	0.0632
482	0.0633
483	0.0634
484	0.0635
485	0.0640
486	0.0642
487	0.0644
488	0.0647
489	0.0648
490	0.0649
491	0.0649
492	0.0653
493	0.0656
494	0.0658
