Wvl	R
350	0.0322
351	0.0391
352	0.0374
353	0.0322
354	0.0307
355	0.0305
356	0.0338
357	0.0424
358	0.0357
359	0.0306
360	0.0283
361	0.0284
362	0.0289
363	0.0292
364	0.0285
365	0.0281
366	0.0272
367	0.0254
368	0.0294
369	0.0292
370	0.0258
371	0.0258
372	0.0256
373	0.0265
374	0.0301
375	0.0297
376	0.0290
377	0.0290
378	0.0287
379	0.0295
380	0.0306
381	0.0284
382	0.0284
383	0.0287
384	0.0284
385	0.0271
386	0.0282
387	0.0319
388	0.0308
389	0.0301
390	0.0299
391	0.0316
392	0.0320
393	0.0321
394	0.0323
395	0.0329
396	0.0329
397	0.0322
398	0.0331
399	0.0332
400	0.0330
401	0.0330
402	0.0333
403	0.0335
404	0.0334
405	0.0336
406	0.0337
407	0.0338
408	0.0349
409	0.0346
410	0.0339
411	0.0338
412	0.0345
413	0.0350
414	0.0348
415	0.0339
416	0.0335
417	0.0334
418	0.0337
419	0.0340
420	0.0342
421	0.0341
422	0.0350
423	0.0355
424	0.0353
425	0.0353
426	0.0357
427	0.0360
428	0.0353
429	0.0355
430	0.0360
431	0.0366
432	0.0364
433	0.0364
434	0.0367
435	0.0370
436	0.0373
437	0.0374
438	0.0375
439	0.0372
440	0.0373
441	0.0380
442	0.0382
443	0.0383
444	0.0383
445	0.0385
446	0.0386
447	0.0386
448	0.0386
449	0.0391
450	0.0394
451	0.0395
452	0.0395
453	0.0396
454	0.0398
455	0.0400
456	0.0401
457	0.0403
458	0.0407
459	0.0408
460	0.0409
461	0.0410
462	0.0407
463	0.0409
464	0.0413
465	0.0409
466	0.0410
467	0.0412
468	0.0416
469	0.0417
470	0.0417
471	0.0419
472	0.0417
473	0.0420
474	0.0423
475	0.0420
476	0.0423
477	0.0427
478	0.0428
479	0.0428
480	0.0428
481	0.0428
482	0.0430
483	0.0434
484	0.0436
485	0.0437
486	0.0438
487	0.0438
488	0.0438
489	0.0442
490	0.0444
491	0.0444
492	0.0447
493	0.0448
494	0.0448
495	0.0451
496	0.0453
497	0.0454
498	0.0455
499	0.0458
500	0.0459
501	0.0460
502	0.0464
503	0.0466
504	0.0467
505	0.0467
506	0.0469
507	0.0470
508	0.0472
509	0.0476
510	0.0478
511	0.0478
512	0.0481
513	0.0483
514	0.0483
515	0.0484
516	0.0487
517	0.0490
518	0.0492
519	0.0492
520	0.0494
521	0.0496
522	0.0499
523	0.0500
524	0.0502
525	0.0504
526	0.0505
527	0.0507
528	0.0508
529	0.0511
530	0.0513
531	0.0514
532	0.0514
533	0.0517
534	0.0520
535	0.0522
536	0.0524
537	0.0526
538	0.0527
539	0.0528
540	0.0531
541	0.0533
542	0.0534
543	0.0536
544	0.0538
545	0.0540
546	0.0542
547	0.0544
548	0.0545
549	0.0547
550	0.0549
551	0.0550
552	0.0552
553	0.0553
554	0.0554
555	0.0557
556	0.0560
557	0.0560
558	0.0561
559	0.0564
560	0.0566
561	0.0567
562	0.0570
563	0.0571
564	0.0573
565	0.0575
566	0.0576
567	0.0578
568	0.0579
569	0.0580
570	0.0583
571	0.0585
572	0.0586
573	0.0588
574	0.0590
575	0.0592
576	0.0593
577	0.0595
578	0.0596
579	0.0598
580	0.0600
581	0.0602
582	0.0604
583	0.0605
584	0.0607
585	0.0609
586	0.0611
587	0.0613
588	0.0615
589	0.0616
590	0.0618
591	0.0620
592	0.0621
593	0.0623
594	0.0625
595	0.0626
596	0.0627
597	0.0630
598	0.0632
599	0.0634
600	0.0637
601	0.0639
602	0.0640
603	0.0642
604	0.0644
605	0.0646
606	0.0648
607	0.0650
608	0.0651
609	0.0652
610	0.0655
611	0.0657
612	0.0659
613	0.0660
614	0.0662
615	0.0664
616	0.0666
617	0.0667
618	0.0670
619	0.0672
620	0.0674
621	0.0675
622	0.0677
623	0.0680
624	0.0685
625	0.0690
626	0.0694
627	0.0694
628	0.0695
629	0.0695
630	0.0696
631	0.0698
632	0.0700
633	0.0700
634	0.0703
635	0.0705
636	0.0708
637	0.0709
638	0.0712
639	0.0714
640	0.0716
641	0.0718
642	0.0719
643	0.0721
644	0.0724
645	0.0727
646	0.0729
647	0.0732
648	0.0734
649	0.0736
650	0.0738
651	0.0741
652	0.0744
653	0.0747
654	0.0748
655	0.0750
656	0.0752
657	0.0754
658	0.0756
659	0.0758
660	0.0761
661	0.0764
662	0.0767
663	0.0770
664	0.0772
665	0.0774
666	0.0776
667	0.0780
668	0.0783
669	0.0786
670	0.0789
671	0.0791
672	0.0793
673	0.0796
674	0.0799
675	0.0802
676	0.0805
