Wvl	R
350	0.0277
351	0.0443
352	0.0439
353	0.0351
354	0.0274
355	0.0291
356	0.0349
357	0.0432
358	0.0373
359	0.0316
360	0.0277
361	0.0298
362	0.0303
363	0.0303
364	0.0317
365	0.0307
366	0.0297
367	0.0297
368	0.0327
369	0.0319
370	0.0285
371	0.0299
372	0.0292
373	0.0291
374	0.0330
375	0.0338
376	0.0343
377	0.0352
378	0.0337
379	0.0340
380	0.0349
381	0.0329
382	0.0321
383	0.0321
384	0.0331
385	0.0324
386	0.0337
387	0.0376
388	0.0360
389	0.0353
390	0.0354
391	0.0363
392	0.0373
393	0.0382
394	0.0392
395	0.0388
396	0.0377
397	0.0363
398	0.0382
399	0.0388
400	0.0389
401	0.0390
402	0.0395
403	0.0398
404	0.0398
405	0.0404
406	0.0408
407	0.0411
408	0.0411
409	0.0411
410	0.0409
411	0.0405
412	0.0415
413	0.0423
414	0.0426
415	0.0420
416	0.0415
417	0.0413
418	0.0417
419	0.0422
420	0.0426
421	0.0423
422	0.0433
423	0.0440
424	0.0442
425	0.0443
426	0.0445
427	0.0446
428	0.0444
429	0.0450
430	0.0455
431	0.0455
432	0.0463
433	0.0466
434	0.0465
435	0.0473
436	0.0478
437	0.0483
438	0.0489
439	0.0490
440	0.0492
441	0.0497
442	0.0503
443	0.0506
444	0.0507
445	0.0513
446	0.0515
447	0.0516
448	0.0520
449	0.0524
450	0.0528
451	0.0530
452	0.0531
453	0.0532
454	0.0535
455	0.0537
456	0.0538
457	0.0539
458	0.0544
459	0.0547
460	0.0548
461	0.0549
462	0.0546
463	0.0547
464	0.0550
465	0.0545
466	0.0545
467	0.0548
468	0.0552
469	0.0553
470	0.0553
471	0.0554
472	0.0555
473	0.0556
474	0.0558
475	0.0556
476	0.0562
477	0.0566
478	0.0567
479	0.0566
480	0.0567
481	0.0569
482	0.0571
483	0.0575
484	0.0578
485	0.0580
486	0.0582
487	0.0583
488	0.0585
489	0.0592
490	0.0595
491	0.0596
492	0.0602
493	0.0604
494	0.0606
495	0.0611
496	0.0614
497	0.0618
498	0.0621
499	0.0626
500	0.0630
501	0.0634
502	0.0639
503	0.0644
504	0.0647
505	0.0650
506	0.0654
507	0.0658
508	0.0663
509	0.0668
510	0.0672
511	0.0675
512	0.0682
513	0.0685
514	0.0688
515	0.0693
516	0.0697
517	0.0702
518	0.0707
519	0.0711
520	0.0715
521	0.0719
522	0.0726
523	0.0730
524	0.0733
525	0.0738
526	0.0742
527	0.0747
528	0.0752
529	0.0757
530	0.0762
531	0.0767
532	0.0770
533	0.0775
534	0.0780
535	0.0785
536	0.0789
537	0.0794
538	0.0798
539	0.0802
540	0.0806
541	0.0811
542	0.0814
543	0.0818
544	0.0822
545	0.0827
546	0.0832
547	0.0836
548	0.0840
549	0.0844
550	0.0848
551	0.0852
552	0.0855
553	0.0858
554	0.0862
555	0.0866
556	0.0870
557	0.0873
558	0.0877
559	0.0880
560	0.0883
561	0.0887
562	0.0891
563	0.0894
564	0.0897
565	0.0900
566	0.0903
567	0.0905
568	0.0908
569	0.0910
570	0.0914
571	0.0917
572	0.0921
573	0.0923
574	0.0925
575	0.0928
576	0.0930
577	0.0933
578	0.0935
579	0.0938
580	0.0940
581	0.0942
582	0.0945
583	0.0947
584	0.0949
585	0.0952
586	0.0954
587	0.0956
588	0.0959
589	0.0961
590	0.0963
591	0.0965
592	0.0966
593	0.0969
594	0.0971
595	0.0973
596	0.0974
597	0.0976
598	0.0978
599	0.0980
600	0.0982
601	0.0984
602	0.0985
603	0.0988
604	0.0991
605	0.0993
606	0.0995
607	0.0997
608	0.0999
609	0.1001
610	0.1002
611	0.1004
612	0.1006
613	0.1007
614	0.1010
615	0.1013
616	0.1015
617	0.1016
618	0.1018
619	0.1020
620	0.1022
621	0.1023
622	0.1024
623	0.1027
624	0.1032
625	0.1037
626	0.1038
627	0.1038
628	0.1038
629	0.1038
630	0.1039
631	0.1040
632	0.1041
633	0.1042
634	0.1044
635	0.1045
636	0.1048
637	0.1049
638	0.1051
639	0.1053
640	0.1055
641	0.1057
642	0.1058
643	0.1060
644	0.1063
645	0.1066
646	0.1069
647	0.1071
648	0.1073
649	0.1075
650	0.1078
651	0.1079
652	0.1081
653	0.1084
654	0.1085
655	0.1087
656	0.1089
657	0.1091
658	0.1093
659	0.1094
660	0.1096
661	0.1099
662	0.1102
663	0.1103
664	0.1106
665	0.1108
666	0.1109
667	0.1112
668	0.1115
669	0.1118
670	0.1120
671	0.1122
672	0.1124
673	0.1126
674	0.1129
675	0.1132
676	0.1134
677	0.1136
678	0.1139
679	0.1142
680	0.1144
681	0.1147
682	0.1149
683	0.1152
684	0.1155
685	0.1158
686	0.1160
687	0.1162
688	0.1165
689	0.1169
690	0.1171
691	0.1174
692	0.1176
693	0.1179
694	0.1182
695	0.1185
696	0.1188
697	0.1190
698	0.1192
699	0.1194
700	0.1197
701	0.1200
702	0.1202
703	0.1205
704	0.1207
705	0.1210
706	0.1212
707	0.1215
708	0.1218
709	0.1221
710	0.1223
711	0.1226
712	0.1229
713	0.1232
714	0.1234
715	0.1236
716	0.1239
717	0.1242
718	0.1245
719	0.1248
720	0.1251
721	0.1254
722	0.1258
723	0.1261
724	0.1263
725	0.1265
726	0.1268
727	0.1270
728	0.1274
729	0.1278
730	0.1281
731	0.1283
732	0.1285
733	0.1288
734	0.1291
735	0.1293
736	0.1296
737	0.1299
738	0.1302
739	0.1305
740	0.1307
741	0.1310
742	0.1313
743	0.1315
744	0.1317
745	0.1320
746	0.1322
747	0.1325
748	0.1328
749	0.1330
750	0.1332
751	0.1335
752	0.1338
753	0.1340
754	0.1343
755	0.1346
756	0.1349
757	0.1352
758	0.1354
759	0.1357
760	0.1359
761	0.1360
762	0.1364
763	0.1367
764	0.1369
765	0.1372
766	0.1375
767	0.1378
768	0.1382
769	0.1384
770	0.1386
771	0.1389
772	0.1392
773	0.1394
774	0.1397
775	0.1399
776	0.1402
777	0.1405
778	0.1407
779	0.1410
780	0.1412
781	0.1415
782	0.1417
783	0.1420
784	0.1422
785	0.1424
786	0.1426
787	0.1428
788	0.1431
789	0.1433
790	0.1435
791	0.1437
792	0.1439
793	0.1441
794	0.1442
795	0.1445
796	0.1446
797	0.1447
798	0.1450
799	0.1452
800	0.1453
801	0.1454
802	0.1456
803	0.1458
804	0.1460
805	0.1461
806	0.1463
807	0.1464
808	0.1465
809	0.1467
810	0.1469
811	0.1471
812	0.1472
813	0.1474
814	0.1475
815	0.1477
816	0.1479
817	0.1481
818	0.1482
819	0.1484
820	0.1485
821	0.1486
822	0.1488
823	0.1489
824	0.1491
825	0.1492
826	0.1494
827	0.1496
828	0.1498
829	0.1499
830	0.1500
831	0.1501
832	0.1503
833	0.1504
834	0.1505
835	0.1507
836	0.1509
837	0.1510
